1,596,0.054345373339300986
2,1192,0.0742453932762146
3,1788,0.0795342970214434
4,2384,0.10957438833761535
5,2980,0.1376751841314687
6,3576,0.1466377569525034
7,4172,0.17341606768985723
8,4768,0.20200207769470727
9,5364,0.1651298719764556
10,5960,0.17773872693913095
