1,596,0.0025941569533124067
2,1192,0.0031115448714902736
3,1788,0.0031550802640466884
4,2384,0.0032312918029375522
5,2980,0.003265199645253636
6,3576,0.003206930304533683
7,4172,0.003512416509973923
8,4768,0.0034130223645459884
9,5364,0.003063585934222945
10,5960,0.003089522355354872
