1,596,0.05159536304089847
2,1192,0.0709239740499714
3,1788,0.07619997238952841
4,2384,0.1061441310300123
5,2980,0.13422137898886763
6,3576,0.14323768119684002
7,4172,0.16966427012577953
8,4768,0.19838722120195426
9,5364,0.16188003672849413
10,5960,0.17446704798896842
