1,526,0.05193753005093948
2,1052,0.056742084286965346
3,1578,0.06295459927856469
4,2104,0.07006600550145704
5,2630,0.07779183214664913
6,3156,0.08588467735244747
7,3682,0.09432669186490117
8,4208,0.10292508733589839
9,4734,0.11149229439322486
10,5260,0.12001266950890138
