1,526,0.15714948916688787
2,1052,0.2837186976380983
3,1578,0.3876295530346763
4,2104,0.5084246530531091
5,2630,0.6286490300984733
6,3156,0.7268632905891526
7,3682,0.8022182493409726
8,4208,0.906432997417344
9,4734,0.9932301845365821
10,5260,1.0623893350843119
