1,526,0.05085782542428136
2,1052,0.05377087484294471
3,1578,0.05541304445085417
4,2104,0.0884326524154315
5,2630,0.10321799385230351
6,3156,0.1466074461266115
7,3682,0.15990477233785186
8,4208,0.16821240653556563
9,4734,0.18114071472516077
10,5260,0.1939376610766799
