1,595,2.2820231914520264
2,1190,3.9861011505126953
3,1785,5.8636860847473145
4,2380,7.365180969238281
5,2975,8.961121559143066
6,3570,10.419659614562988
7,4165,11.868666648864746
8,4760,12.890806198120117
9,5355,14.01331615447998
10,5950,14.947101593017578
