1,595,0.13900951545315676
2,1190,0.25703401101969403
3,1785,0.3692211528864746
4,2380,0.4779983757795856
5,2975,0.5772525835855244
6,3570,0.675650667914196
7,4165,0.7620602562110594
8,4760,0.8637404156928881
9,5355,0.965343124084189
10,5950,1.0345558026841069
