1,595,0.0028475132309088184
2,1190,0.002764164099172384
3,1785,0.0026046772964862215
4,2380,0.0025297369275774275
5,2975,0.002548328768305418
6,3570,0.002550777467359014
7,4165,0.00259157589503697
8,4760,0.002682609317683372
9,5355,0.0027816375764478153
10,5950,0.0027072169199711133
