1,592,5.835706383392617
2,1184,1.6284845449231766
3,1776,0.9453716262973644
4,2368,0.4163862678231797
5,2960,0.02788726211921941
6,3552,-0.28967024128556856
7,4144,-0.5090327823559779
8,4736,-0.6769131592072144
9,5328,-0.7973871110762293
10,5920,-0.8628181773867156
