1,592,2.130699872970581
2,1184,3.9290149211883545
3,1776,5.584628105163574
4,2368,7.031787395477295
5,2960,8.567085266113281
6,3552,9.988149642944336
7,4144,11.20739459991455
8,4736,12.521308898925781
9,5328,13.343527793884277
10,5920,14.455453872680664
