1,599,0.003282130262091482
2,1198,0.003244369376282859
3,1797,0.003173026497256577
4,2396,0.00327702157684479
5,2995,0.003266697932961389
6,3594,0.0032371252725438802
7,4193,0.003103565095064039
8,4792,0.0029406364453654853
9,5391,0.003112630971485068
10,5990,0.0031451195826713548
