1,599,0.18072686228075518
2,1198,0.33593621615725233
3,1797,0.4814311655444312
4,2396,0.6404873571456582
5,2995,0.8120270986271745
6,3594,0.9436828148402565
7,4193,1.0823000233041036
8,4792,1.2149677685830174
9,5391,1.3572160929809929
10,5990,1.4679781137709842
